   1.74287415         8.73577371E-02
   1.74347401         8.72664377E-02
   1.74407434         8.71751308E-02
   1.74467421         8.70839581E-02
   1.74527454         8.69927779E-02
   1.74587440         8.69017467E-02
   1.74647427         8.68107677E-02
   1.74707460         8.67197737E-02
   1.74767447         8.66289213E-02
   1.74827480         8.65380690E-02
   1.74887466         8.64473507E-02
   1.74947453         8.63566846E-02
   1.75007486         8.62660185E-02
   1.75067472         8.61754864E-02
   1.75127506         8.60849470E-02
   1.75187492         8.59945491E-02
   1.75247526         8.59041363E-02
   1.75307512         8.58138651E-02
   1.75367498         8.57236534E-02
   1.75427532         8.56334344E-02
   1.75487518         8.55433568E-02
   1.75547552         8.54532644E-02
   1.75607538         8.53633061E-02
   1.75667524         8.52734223E-02
   1.75727558         8.51835310E-02
   1.75787544         8.50937590E-02
   1.75847578         8.50039944E-02
   1.75907564         8.49143639E-02
   1.75967598         8.48247185E-02
   1.76027584         8.47352147E-02
   1.76087570         8.46457705E-02
   1.76147604         8.45563263E-02
   1.76207590         8.44670087E-02
   1.76267624         8.43776837E-02
   1.76327610         8.42885077E-02
   1.76387644         8.41993019E-02
   1.76447630         8.41102526E-02
   1.76507616         8.40212628E-02
   1.76567650         8.39322582E-02
   1.76627636         8.38433951E-02
   1.76687670         8.37545171E-02
   1.76747656         8.36657882E-02
   1.76807642         8.35771039E-02
   1.76867676         8.34884346E-02
   1.76927662         8.33998770E-02
   1.76987696         8.33113343E-02
   1.77047682         8.32229108E-02
   1.77107716         8.31344873E-02
   1.77167702         8.30461979E-02
   1.77227688         8.29579756E-02
   1.77287722         8.28697383E-02
   1.77347708         8.27816352E-02
   1.77407742         8.26935321E-02
   1.77467728         8.26055631E-02
   1.77527714         8.25176537E-02
   1.77587748         8.24297443E-02
   1.77647734         8.23419690E-02
   1.77707767         8.22541863E-02
   1.77767754         8.21665302E-02
   1.77827787         8.20788741E-02
   1.77887774         8.19913447E-02
   1.77947760         8.19038898E-02
   1.78007793         8.18164274E-02
   1.78067780         8.17290992E-02
   1.78127813         8.16417634E-02
   1.78187799         8.15545619E-02
   1.78247786         8.14674199E-02
   1.78307819         8.13802704E-02
   1.78367805         8.12932625E-02
   1.78427839         8.12062398E-02
   1.78487825         8.11193585E-02
   1.78547859         8.10324699E-02
   1.78607845         8.09457004E-02
   1.78667831         8.08590129E-02
   1.78727865         8.07723105E-02
   1.78787851         8.06857497E-02
   1.78847885         8.05991814E-02
   1.78907871         8.05127472E-02
   1.78967857         8.04263726E-02
   1.79027891         8.03399831E-02
   1.79087877         8.02537426E-02
   1.79147911         8.01674947E-02
   1.79207897         8.00813660E-02
   1.79267931         7.99952447E-02
   1.79327917         7.99092576E-02
   1.79387903         7.98233226E-02
   1.79447937         7.97373950E-02
   1.79507923         7.96516016E-02
   1.79567957         7.95657858E-02
   1.79627943         7.94801190E-02
   1.79687929         7.93945044E-02
   1.79747963         7.93088973E-02
   1.79807949         7.92234093E-02
   1.79867983         7.91379288E-02
   1.79927969         7.90525675E-02
   1.79988003         7.89672062E-02
   1.80047989         7.88819790E-02
   1.80107975         7.87968189E-02
   1.80168009         7.87116513E-02
   1.80227995         7.86266178E-02
   1.80288029         7.85415694E-02
   1.80348015         7.84566700E-02
   1.80408001         7.83718154E-02
   1.80468035         7.82869682E-02
   1.80528021         7.82022551E-02
   1.80588055         7.81175345E-02
   1.80648041         7.80329406E-02
   1.80708075         7.79483393E-02
   1.80768061         7.78638795E-02
   1.80828047         7.77794793E-02
   1.80888081         7.76950791E-02
   1.80948067         7.76108056E-02
   1.81008101         7.75265321E-02
   1.81068087         7.74423853E-02
   1.81128073         7.73582980E-02
   1.81188107         7.72742108E-02
   1.81248093         7.71902576E-02
   1.81308126         7.71062970E-02
   1.81368113         7.70224631E-02
   1.81428146         7.69386366E-02
   1.81488132         7.68549368E-02
   1.81548119         7.67712966E-02
   1.81608152         7.66876489E-02
   1.81668139         7.66041353E-02
   1.81728172         7.65206292E-02
   1.81788158         7.64372423E-02
   1.81848145         7.63539225E-02
   1.81908178         7.62706026E-02
   1.81968164         7.61873946E-02
   1.82028198         7.61042088E-02
   1.82088184         7.60211423E-02
   1.82148218         7.59380609E-02
   1.82208204         7.58551210E-02
   1.82268190         7.57722482E-02
   1.82328224         7.56893679E-02
   1.82388210         7.56066144E-02
   1.82448244         7.55238682E-02
   1.82508230         7.54412338E-02
   1.82568216         7.53586814E-02
   1.82628250         7.52761140E-02
   1.82688236         7.51936808E-02
   1.82748270         7.51112476E-02
   1.82808256         7.50289410E-02
   1.82868290         7.49466270E-02
   1.82928276         7.48644471E-02
   1.82988262         7.47823268E-02
   1.83048296         7.47002065E-02
   1.83108282         7.46182129E-02
   1.83168316         7.45362192E-02
   1.83228302         7.44543448E-02
   1.83288288         7.43725523E-02
   1.83348322         7.42907524E-02
   1.83408308         7.42090717E-02
   1.83468342         7.41273910E-02
   1.83528328         7.40458444E-02
   1.83588362         7.39642978E-02
   1.83648348         7.38828629E-02
   1.83708334         7.38015100E-02
   1.83768368         7.37201422E-02
   1.83828354         7.36389160E-02
   1.83888388         7.35576823E-02
   1.83948374         7.34765679E-02
   1.84008360         7.33955279E-02
   1.84068394         7.33144805E-02
   1.84128380         7.32335597E-02
   1.84188414         7.31526464E-02
   1.84248400         7.30718449E-02
   1.84308434         7.29910508E-02
   1.84368420         7.29103833E-02
   1.84428406         7.28297830E-02
   1.84488440         7.27491677E-02
   1.84548426         7.26687014E-02
   1.84608459         7.25882202E-02
   1.84668446         7.25078657E-02
   1.84728432         7.24275708E-02
   1.84788465         7.23472908E-02
   1.84848452         7.22671226E-02
   1.84908485         7.21869543E-02
   1.84968472         7.21069127E-02
   1.85028505         7.20268786E-02
   1.85088491         7.19469711E-02
   1.85148478         7.18671158E-02
   1.85208511         7.17872679E-02
   1.85268497         7.17075393E-02
   1.85328531         7.16278180E-02
   1.85388517         7.15482235E-02
   1.85448503         7.14686885E-02
   1.85508537         7.13891536E-02
   1.85568523         7.13097379E-02
   1.85628557         7.12303370E-02
   1.85688543         7.11510405E-02
   1.85748577         7.10717589E-02
   1.85808563         7.09925964E-02
   1.85868549         7.09135085E-02
   1.85928583         7.08344132E-02
   1.85988569         7.07554370E-02
   1.86048603         7.06764609E-02
   1.86108589         7.05976188E-02
   1.86168575         7.05188289E-02
   1.86228609         7.04400539E-02
   1.86288595         7.03613982E-02
   1.86348629         7.02827349E-02
   1.86408615         7.02041984E-02
   1.86468649         7.01256618E-02
   1.86528635         7.00472668E-02
   1.86588621         6.99689165E-02
   1.86648655         6.98905736E-02
   1.86708641         6.98123500E-02
   1.86768675         6.97341263E-02
   1.86828661         6.96560368E-02
   1.86888647         6.95780069E-02
   1.86948681         6.94999769E-02
   1.87008667         6.94220588E-02
   1.87068701         6.93441480E-02
   1.87128687         6.92663714E-02
   1.87188721         6.91885874E-02
   1.87248707         6.91109374E-02
   1.87308693         6.90333322E-02
   1.87368727         6.89557344E-02
   1.87428713         6.88782558E-02
   1.87488747         6.88007921E-02
   1.87548733         6.87234476E-02
   1.87608719         6.86461627E-02
   1.87668753         6.85688779E-02
   1.87728739         6.84917197E-02
   1.87788773         6.84145540E-02
   1.87848759         6.83375224E-02
   1.87908792         6.82604834E-02
   1.87968779         6.81835711E-02
   1.88028765         6.81067258E-02
   1.88088799         6.80298805E-02
   1.88148785         6.79531470E-02
   1.88208818         6.78764284E-02
   1.88268805         6.77998289E-02
   1.88328791         6.77232891E-02
   1.88388824         6.76467568E-02
   1.88448811         6.75703362E-02
   1.88508844         6.74939305E-02
   1.88568830         6.74176291E-02
   1.88628864         6.73413426E-02
   1.88688850         6.72651753E-02
   1.88748837         6.71890676E-02
   1.88808870         6.71129674E-02
   1.88868856         6.70369938E-02
   1.88928890         6.69610128E-02
   1.88988876         6.68851510E-02
   1.89048862         6.68093562E-02
   1.89108896         6.67335615E-02
   1.89168882         6.66578934E-02
   1.89228916         6.65822253E-02
   1.89288902         6.65066764E-02
   1.89348936         6.64311349E-02
   1.89408922         6.63557053E-02
   1.89468908         6.62803501E-02
   1.89528942         6.62049875E-02
   1.89588928         6.61297515E-02
   1.89648962         6.60545155E-02
   1.89708948         6.59793988E-02
   1.89768934         6.59043416E-02
   1.89828968         6.58292919E-02
   1.89888954         6.57543615E-02
   1.89948988         6.56794384E-02
   1.90008974         6.56046271E-02
   1.90069008         6.55298233E-02
   1.90128994         6.54551461E-02
   1.90188980         6.53805211E-02
   1.90249014         6.53059036E-02
   1.90309000         6.52314052E-02
   1.90369034         6.51569068E-02
   1.90429020         6.50825351E-02
   1.90489006         6.50082231E-02
   1.90549040         6.49339035E-02
   1.90609026         6.48597181E-02
   1.90669060         6.47855327E-02
   1.90729046         6.47114590E-02
   1.90789080         6.46373928E-02
   1.90849066         6.45634532E-02
   1.90909052         6.44895658E-02
   1.90969086         6.44156858E-02
   1.91029072         6.43419251E-02
   1.91089106         6.42681718E-02
   1.91149092         6.41945302E-02
   1.91209078         6.41209483E-02
   1.91269112         6.40473813E-02
   1.91329098         6.39739260E-02
   1.91389132         6.39004707E-02
   1.91449118         6.38271421E-02
   1.91509151         6.37538135E-02
   1.91569138         6.36806041E-02
   1.91629124         6.36074618E-02
   1.91689157         6.35343120E-02
   1.91749144         6.34612888E-02
   1.91809177         6.33882657E-02
   1.91869164         6.33153617E-02
   1.91929197         6.32424578E-02
   1.91989183         6.31696880E-02
   1.92049170         6.30969554E-02
   1.92109203         6.30242378E-02
   1.92169189         6.29516467E-02
   1.92229223         6.28790557E-02
   1.92289209         6.28065765E-02
   1.92349195         6.27341643E-02
   1.92409229         6.26617521E-02
   1.92469215         6.25894591E-02
   1.92529249         6.25171736E-02
   1.92589235         6.24449961E-02
   1.92649269         6.23728260E-02
   1.92709255         6.23007752E-02
   1.92769241         6.22287914E-02
   1.92829275         6.21568039E-02
   1.92889261         6.20849431E-02
   1.92949295         6.20130785E-02
   1.93009281         6.19413257E-02
   1.93069267         6.18696474E-02
   1.93129301         6.17979616E-02
   1.93189287         6.17263988E-02
   1.93249321         6.16548434E-02
   1.93309307         6.15833998E-02
   1.93369341         6.15119636E-02
   1.93429327         6.14406429E-02
   1.93489313         6.13693856E-02
   1.93549347         6.12981245E-02
   1.93609333         6.12269863E-02
   1.93669367         6.11558557E-02
   1.93729353         6.10848404E-02
   1.93789339         6.10138848E-02
   1.93849373         6.09429292E-02
   1.93909359         6.08720928E-02
   1.93969393         6.08012602E-02
   1.94029379         6.07305430E-02
   1.94089413         6.06598295E-02
   1.94149399         6.05892390E-02
   1.94209385         6.05187081E-02
   1.94269419         6.04481772E-02
   1.94329405         6.03777654E-02
   1.94389439         6.03073575E-02
   1.94449425         6.02370687E-02
   1.94509411         6.01668358E-02
   1.94569445         6.00966066E-02
   1.94629431         6.00264892E-02
   1.94689465         5.99563830E-02
   1.94749451         5.98863959E-02
   1.94809484         5.98164089E-02
   1.94869471         5.97465411E-02
   1.94929457         5.96767254E-02
   1.94989491         5.96069209E-02
   1.95049477         5.95372319E-02
   1.95109510         5.94675504E-02
   1.95169497         5.93979768E-02
   1.95229483         5.93284667E-02
   1.95289516         5.92589565E-02
   1.95349503         5.91895767E-02
   1.95409536         5.91201894E-02
   1.95469522         5.90509139E-02
   1.95529556         5.89816533E-02
   1.95589542         5.89124970E-02
   1.95649529         5.88434152E-02
   1.95709562         5.87743260E-02
   1.95769548         5.87053597E-02
   1.95829582         5.86363897E-02
   1.95889568         5.85675389E-02
   1.95949554         5.84987514E-02
   1.96009588         5.84299602E-02
   1.96069574         5.83612919E-02
   1.96129608         5.82926273E-02
   1.96189594         5.82240708E-02
   1.96249628         5.81555292E-02
   1.96309614         5.80870993E-02
   1.96369600         5.80187254E-02
   1.96429634         5.79503551E-02
   1.96489620         5.78820966E-02
   1.96549654         5.78138568E-02
   1.96609640         5.77457175E-02
   1.96669626         5.76776452E-02
   1.96729660         5.76095730E-02
   1.96789646         5.75416200E-02
   1.96849680         5.74736670E-02
   1.96909666         5.74058294E-02
   1.96969700         5.73380031E-02
   1.97029686         5.72702810E-02
   1.97089672         5.72026223E-02
   1.97149706         5.71349710E-02
   1.97209692         5.70674352E-02
   1.97269726         5.69998957E-02
   1.97329712         5.69324791E-02
   1.97389698         5.68651184E-02
   1.97449732         5.67977652E-02
   1.97509718         5.67305200E-02
   1.97569752         5.66632822E-02
   1.97629738         5.65961637E-02
   1.97689772         5.65290339E-02
   1.97749758         5.64620309E-02
   1.97809744         5.63950874E-02
   1.97869778         5.63281439E-02
   1.97929764         5.62613159E-02
   1.97989798         5.61944917E-02
   1.98049784         5.61277866E-02
   1.98109770         5.60611263E-02
   1.98169804         5.59944883E-02
   1.98229790         5.59279546E-02
   1.98289824         5.58614209E-02
   1.98349810         5.57950139E-02
   1.98409843         5.57285994E-02
   1.98469830         5.56623042E-02
   1.98529816         5.55960611E-02
   1.98589849         5.55298328E-02
   1.98649836         5.54637089E-02
   1.98709869         5.53975962E-02
   1.98769855         5.53315878E-02
   1.98829842         5.52656502E-02
   1.98889875         5.51997051E-02
   1.98949862         5.51338792E-02
   1.99009895         5.50680570E-02
   1.99069881         5.50023466E-02
   1.99129915         5.49366437E-02
   1.99189901         5.48710562E-02
   1.99249887         5.48055172E-02
   1.99309921         5.47399893E-02
   1.99369907         5.46745732E-02
   1.99429941         5.46091646E-02
   1.99489927         5.45438677E-02
   1.99549913         5.44786230E-02
   1.99609947         5.44133857E-02
   1.99669933         5.43482602E-02
   1.99729967         5.42831421E-02
   1.99789953         5.42181320E-02
   1.99849987         5.41531406E-02
   1.99909973         5.40882461E-02
   1.99969959         5.40234149E-02
   2.00029993         5.39585911E-02
   2.00089979         5.38938679E-02
   2.00150013         5.38291596E-02
   2.00209999         5.37645705E-02
   2.00269985         5.37000261E-02
   2.00330019         5.36354855E-02
   2.00390005         5.35710640E-02
   2.00450039         5.35066538E-02
   2.00510025         5.34423292E-02
   2.00570059         5.33780381E-02
   2.00630045         5.33138476E-02
   2.00690031         5.32497093E-02
   2.00750065         5.31855859E-02
   2.00810051         5.31215593E-02
   2.00870085         5.30575477E-02
   2.00930071         5.29936552E-02
   2.00990057         5.29298037E-02
   2.01050091         5.28659746E-02
   2.01110077         5.28022461E-02
   2.01170111         5.27385212E-02
   2.01230097         5.26749119E-02
   2.01290131         5.26113026E-02
   2.01350117         5.25478087E-02
   2.01410103         5.24843670E-02
   2.01470137         5.24209365E-02
   2.01530123         5.23576066E-02
   2.01590157         5.22942953E-02
   2.01650143         5.22310846E-02
   2.01710129         5.21679334E-02
   2.01770163         5.21047898E-02
   2.01830149         5.20417579E-02
   2.01890182         5.19787259E-02
   2.01950169         5.19157946E-02
   2.02010202         5.18528968E-02
   2.02070189         5.17900847E-02
   2.02130175         5.17273322E-02
   2.02190208         5.16645983E-02
   2.02250195         5.16019650E-02
   2.02310228         5.15393429E-02
   2.02370214         5.14768213E-02
   2.02430201         5.14143556E-02
   2.02490234         5.13519123E-02
   2.02550220         5.12895584E-02
   2.02610254         5.12272157E-02
   2.02670240         5.11649922E-02
   2.02730274         5.11027686E-02
   2.02790260         5.10406420E-02
   2.02850246         5.09785824E-02
   2.02910280         5.09165339E-02
   2.02970266         5.08545898E-02
   2.03030300         5.07926457E-02
   2.03090286         5.07308133E-02
   2.03150272         5.06690443E-02
   2.03210306         5.06072789E-02
   2.03270292         5.05456142E-02
   2.03330326         5.04839607E-02
   2.03390312         5.04224077E-02
   2.03450346         5.03608696E-02
   2.03510332         5.02994433E-02
   2.03570318         5.02380691E-02
   2.03630352         5.01766987E-02
   2.03690338         5.01154363E-02
   2.03750372         5.00541776E-02
   2.03810358         4.99930307E-02
   2.03870344         4.99319471E-02
   2.03930378         4.98708524E-02
   2.03990364         4.98098806E-02
   2.04050398         4.97489050E-02
   2.04110384         4.96880449E-02
   2.04170418         4.96271923E-02
   2.04230404         4.95664328E-02
   2.04290390         4.95057404E-02
   2.04350424         4.94450517E-02
   2.04410410         4.93844748E-02
   2.04470444         4.93238978E-02
   2.04530430         4.92634289E-02
   2.04590416         4.92030159E-02
   2.04650450         4.91426140E-02
   2.04710436         4.90823090E-02
   2.04770470         4.90220115E-02
   2.04830456         4.89618331E-02
   2.04890490         4.89016473E-02
   2.04950476         4.88415696E-02
   2.05010462         4.87815551E-02
   2.05070496         4.87215444E-02
   2.05130482         4.86616418E-02
   2.05190516         4.86017428E-02
   2.05250502         4.85419556E-02
   2.05310488         4.84822132E-02
   2.05370522         4.84224819E-02
   2.05430508         4.83628511E-02
   2.05490541         4.83032428E-02
   2.05550528         4.82437275E-02
   2.05610561         4.81842272E-02
   2.05670547         4.81248274E-02
   2.05730534         4.80654761E-02
   2.05790567         4.80061360E-02
   2.05850554         4.79469113E-02
   2.05910587         4.78876866E-02
   2.05970573         4.78285588E-02
   2.06030560         4.77694906E-02
   2.06090593         4.77104411E-02
   2.06150579         4.76514846E-02
   2.06210613         4.75925356E-02
   2.06270599         4.75336947E-02
   2.06330633         4.74748574E-02
   2.06390619         4.74161208E-02
   2.06450605         4.73574549E-02
   2.06510639         4.72987890E-02
   2.06570625         4.72402200E-02
   2.06630659         4.71816659E-02
   2.06690645         4.71232049E-02
   2.06750631         4.70648073E-02
   2.06810665         4.70064171E-02
   2.06870651         4.69481312E-02
   2.06930685         4.68898490E-02
   2.06990671         4.68316749E-02
   2.07050705         4.67735194E-02
   2.07110691         4.67154421E-02
   2.07170677         4.66574393E-02
   2.07230711         4.65994291E-02
   2.07290697         4.65415381E-02
   2.07350731         4.64836396E-02
   2.07410717         4.64258566E-02
   2.07470751         4.63680699E-02
   2.07530737         4.63103987E-02
   2.07590723         4.62527648E-02
   2.07650757         4.61951606E-02
   2.07710743         4.61376384E-02
   2.07770777         4.60801348E-02
   2.07830763         4.60227318E-02
   2.07890749         4.59653810E-02
   2.07950783         4.59080450E-02
   2.08010769         4.58508059E-02
   2.08070803         4.57935818E-02
   2.08130789         4.57364507E-02
   2.08190823         4.56793234E-02
   2.08250809         4.56223041E-02
   2.08310795         4.55653444E-02
   2.08370829         4.55083884E-02
   2.08430815         4.54515330E-02
   2.08490849         4.53946926E-02
   2.08550835         4.53379378E-02
   2.08610821         4.52812463E-02
   2.08670855         4.52245735E-02
   2.08730841         4.51679863E-02
   2.08790874         4.51114103E-02
   2.08850861         4.50549349E-02
   2.08910894         4.49984781E-02
   2.08970881         4.49421182E-02
   2.09030867         4.48857993E-02
   2.09090900         4.48295064E-02
   2.09150887         4.47733104E-02
   2.09210920         4.47171219E-02
   2.09270906         4.46610227E-02
   2.09330893         4.46049869E-02
   2.09390926         4.45489548E-02
   2.09450912         4.44930270E-02
   2.09510946         4.44371141E-02
   2.09570932         4.43812944E-02
   2.09630966         4.43254821E-02
   2.09690952         4.42697704E-02
   2.09750938         4.42141108E-02
   2.09810972         4.41584624E-02
   2.09870958         4.41029109E-02
   2.09930992         4.40473706E-02
   2.09990978         4.39919271E-02
   2.10050964         4.39365432E-02
   2.10110998         4.38811593E-02
   2.10170984         4.38258834E-02
   2.10231018         4.37706150E-02
   2.10291004         4.37154435E-02
   2.10351038         4.36602794E-02
   2.10411024         4.36052158E-02
   2.10471010         4.35502045E-02
   2.10531044         4.34952080E-02
   2.10591030         4.34403010E-02
   2.10651064         4.33854125E-02
   2.10711050         4.33306172E-02
   2.10771036         4.32758741E-02
   2.10831070         4.32211459E-02
   2.10891056         4.31665108E-02
   2.10951090         4.31118868E-02
   2.11011076         4.30573523E-02
   2.11071110         4.30028327E-02
   2.11131096         4.29484174E-02
   2.11191082         4.28940505E-02
   2.11251116         4.28396948E-02
   2.11311102         4.27854322E-02
   2.11371136         4.27311808E-02
   2.11431122         4.26770262E-02
   2.11491108         4.26229276E-02
   2.11551142         4.25688364E-02
   2.11611128         4.25148495E-02
   2.11671162         4.24608551E-02
   2.11731148         4.24069725E-02
   2.11791182         4.23530973E-02
   2.11851168         4.22993116E-02
   2.11911154         4.22455929E-02
   2.11971188         4.21918742E-02
   2.12031174         4.21382487E-02
   2.12091208         4.20846343E-02
   2.12151194         4.20311205E-02
   2.12211180         4.19776626E-02
   2.12271214         4.19242121E-02
   2.12331200         4.18708511E-02
   2.12391233         4.18175049E-02
   2.12451220         4.17642482E-02
   2.12511253         4.17110100E-02
   2.12571239         4.16578613E-02
   2.12631226         4.16047685E-02
   2.12691259         4.15516943E-02
   2.12751245         4.14987095E-02
   2.12811279         4.14457284E-02
   2.12871265         4.13928479E-02
   2.12931252         4.13400158E-02
   2.12991285         4.12871987E-02
   2.13051271         4.12344709E-02
   2.13111305         4.11817618E-02
   2.13171291         4.11291383E-02
   2.13231325         4.10765335E-02
   2.13291311         4.10240144E-02
   2.13351297         4.09715511E-02
   2.13411331         4.09191027E-02
   2.13471317         4.08667475E-02
   2.13531351         4.08143997E-02
   2.13591337         4.07621376E-02
   2.13651323         4.07099463E-02
   2.13711357         4.06577513E-02
   2.13771343         4.06056605E-02
   2.13831377         4.05535735E-02
   2.13891363         4.05015796E-02
   2.13951397         4.04496007E-02
   2.14011383         4.03977148E-02
   2.14071369         4.03458811E-02
   2.14131403         4.02940549E-02
   2.14191389         4.02423181E-02
   2.14251423         4.01905999E-02
   2.14311409         4.01389748E-02
   2.14371395         4.00873981E-02
   2.14431429         4.00358289E-02
   2.14491415         3.99843678E-02
   2.14551449         3.99328992E-02
   2.14611435         3.98815311E-02
   2.14671469         3.98301743E-02
   2.14731455         3.97789069E-02
   2.14791441         3.97276990E-02
   2.14851475         3.96764949E-02
   2.14911461         3.96253802E-02
   2.14971495         3.95742841E-02
   2.15031481         3.95232849E-02
   2.15091467         3.94723266E-02
   2.15151501         3.94213833E-02
   2.15211487         3.93705294E-02
   2.15271521         3.93196866E-02
   2.15331507         3.92689370E-02
   2.15391541         3.92182060E-02
   2.15451527         3.91675606E-02
   2.15511513         3.91169600E-02
   2.15571547         3.90663780E-02
   2.15631533         3.90158854E-02
   2.15691566         3.89654040E-02
   2.15751553         3.89150120E-02
   2.15811539         3.88646722E-02
   2.15871572         3.88143435E-02
   2.15931559         3.87641080E-02
   2.15991592         3.87138836E-02
   2.16051579         3.86637487E-02
   2.16111612         3.86136286E-02
   2.16171598         3.85635979E-02
   2.16231585         3.85136195E-02
   2.16291618         3.84636447E-02
   2.16351604         3.84137630E-02
   2.16411638         3.83639000E-02
   2.16471624         3.83141227E-02
   2.16531610         3.82643938E-02
   2.16591644         3.82146798E-02
   2.16651630         3.81650589E-02
   2.16711664         3.81154455E-02
   2.16771650         3.80659215E-02
   2.16831684         3.80164124E-02
   2.16891670         3.79669815E-02
   2.16951656         3.79176177E-02
   2.17011690         3.78682539E-02
   2.17071676         3.78189832E-02
   2.17131710         3.77697274E-02
   2.17191696         3.77205536E-02
   2.17251682         3.76714319E-02
   2.17311716         3.76223251E-02
   2.17371702         3.75733115E-02
   2.17431736         3.75243053E-02
   2.17491722         3.74753810E-02
   2.17551756         3.74264754E-02
   2.17611742         3.73776630E-02
   2.17671728         3.73288952E-02
   2.17731762         3.72801386E-02
   2.17791748         3.72314714E-02
   2.17851782         3.71828228E-02
   2.17911768         3.71342562E-02
   2.17971754         3.70857343E-02
   2.18031788         3.70372348E-02
   2.18091774         3.69888209E-02
   2.18151808         3.69404145E-02
   2.18211794         3.68921012E-02
   2.18271828         3.68437991E-02
   2.18331814         3.67955789E-02
   2.18391800         3.67474146E-02
   2.18451834         3.66992578E-02
   2.18511820         3.66511904E-02
   2.18571854         3.66031341E-02
   2.18631840         3.65551710E-02
   2.18691826         3.65072601E-02
   2.18751860         3.64593491E-02
   2.18811846         3.64115350E-02
   2.18871880         3.63637246E-02
   2.18931866         3.63160111E-02
   2.18991899         3.62683013E-02
   2.19051886         3.62206846E-02
   2.19111872         3.61731201E-02
   2.19171906         3.61255631E-02
   2.19231892         3.60780880E-02
   2.19291925         3.60306315E-02
   2.19351912         3.59832533E-02
   2.19411898         3.59359384E-02
   2.19471931         3.58886197E-02
   2.19531918         3.58414054E-02
   2.19591951         3.57941873E-02
   2.19651937         3.57470587E-02
   2.19711971         3.56999487E-02
   2.19771957         3.56529206E-02
   2.19831944         3.56059484E-02
   2.19891977         3.55589800E-02
   2.19951963         3.55120935E-02
   2.20011997         3.54652293E-02
   2.20071983         3.54184508E-02
   2.20131969         3.53717171E-02
   2.20192003         3.53249982E-02
   2.20251989         3.52783650E-02
   2.20312023         3.52317393E-02
   2.20372009         3.51852030E-02
   2.20432043         3.51386853E-02
   2.20492029         3.50922458E-02
   2.20552015         3.50458473E-02
   2.20612049         3.49994712E-02
   2.20672035         3.49531807E-02
   2.20732069         3.49068940E-02
   2.20792055         3.48607004E-02
   2.20852041         3.48145552E-02
   2.20912075         3.47684175E-02
   2.20972061         3.47223766E-02
   2.21032095         3.46763358E-02
   2.21092081         3.46303806E-02
   2.21152115         3.45844403E-02
   2.21212101         3.45385857E-02
   2.21272087         3.44927795E-02
   2.21332121         3.44469808E-02
   2.21392107         3.44012715E-02
   2.21452141         3.43555696E-02
   2.21512127         3.43099609E-02
   2.21572113         3.42643932E-02
   2.21632147         3.42188440E-02
   2.21692133         3.41733694E-02
   2.21752167         3.41279134E-02
   2.21812153         3.40825431E-02
   2.21872187         3.40371802E-02
   2.21932173         3.39919031E-02
   2.21992159         3.39466706E-02
   2.22052193         3.39014567E-02
   2.22112179         3.38563211E-02
   2.22172213         3.38112041E-02
   2.22232199         3.37661654E-02
   2.22292233         3.37211378E-02
   2.22352219         3.36761996E-02
   2.22412205         3.36313099E-02
   2.22472239         3.35864276E-02
   2.22532225         3.35416198E-02
   2.22592258         3.34968381E-02
   2.22652245         3.34521346E-02
   2.22712231         3.34074795E-02
   2.22772264         3.33628394E-02
   2.22832251         3.33182774E-02
   2.22892284         3.32737304E-02
   2.22952271         3.32292691E-02
   2.23012304         3.31848152E-02
   2.23072290         3.31404433E-02
   2.23132277         3.30961235E-02
   2.23192310         3.30518149E-02
   2.23252296         3.30075808E-02
   2.23312330         3.29633690E-02
   2.23372316         3.29192393E-02
   2.23432302         3.28751504E-02
   2.23492336         3.28310765E-02
   2.23552322         3.27870809E-02
   2.23612356         3.27431113E-02
   2.23672342         3.26992124E-02
   2.23732376         3.26553248E-02
   2.23792362         3.26115228E-02
   2.23852348         3.25677693E-02
   2.23912382         3.25240232E-02
   2.23972368         3.24803628E-02
   2.24032402         3.24367136E-02
   2.24092388         3.23931426E-02
   2.24152374         3.23496237E-02
   2.24212408         3.23061123E-02
   2.24272394         3.22626866E-02
   2.24332428         3.22192796E-02
   2.24392414         3.21759433E-02
   2.24452448         3.21326219E-02
   2.24512434         3.20893824E-02
   2.24572420         3.20461839E-02
   2.24632454         3.20030078E-02
   2.24692440         3.19599025E-02
   2.24752474         3.19168195E-02
   2.24812460         3.18738073E-02
   2.24872446         3.18308473E-02
   2.24932480         3.17879021E-02
   2.24992466         3.17450352E-02
   2.25052500         3.17021795E-02
   2.25112486         3.16594020E-02
   2.25172520         3.16166431E-02
   2.25232506         3.15739587E-02
   2.25292492         3.15313227E-02
   2.25352526         3.14886943E-02
   2.25412512         3.14461589E-02
   2.25472546         3.14036235E-02
   2.25532532         3.13611776E-02
   2.25592518         3.13187651E-02
   2.25652552         3.12763751E-02
   2.25712538         3.12340632E-02
   2.25772572         3.11917644E-02
   2.25832558         3.11495438E-02
   2.25892591         3.11073307E-02
   2.25952578         3.10652032E-02
   2.26012564         3.10231186E-02
   2.26072598         3.09810527E-02
   2.26132584         3.09390593E-02
   2.26192617         3.08970809E-02
   2.26252604         3.08551807E-02
   2.26312590         3.08133271E-02
   2.26372623         3.07714883E-02
   2.26432610         3.07297297E-02
   2.26492643         3.06879729E-02
   2.26552629         3.06463037E-02
   2.26612663         3.06046493E-02
   2.26672649         3.05630639E-02
   2.26732635         3.05215288E-02
